lng,lat
-97.298491,32.955169
-97.207547,32.857531
-96.982413,32.914426
-97.181189,32.943307
-97.243555,33.010648
-97.265286,32.966299
-97.022279,33.127679
-97.211615,32.906039
-97.093145,32.943878
-97.112378,32.880578
-74.664093,41.050194
-97.158347,32.947734
-96.857601,33.030279
-89.250747,42.945477
-96.947959,32.945603
-87.64524,41.835665
-97.118814,32.891695
-93.694147,32.594728
-97.174,32.99645
-97.174687,32.946723
-97.417194,32.702872
-97.19408,32.96618
-97.121468,32.733325
-97.210785,32.918342
-97.078685,33.019457
-97.065395,33.062945
-97.216816,32.964816
-97.16298,32.935232
-97.260299,32.947331
-94.67477,38.863191
-97.280821,32.967508
-97.118602,32.931683
-97.109062,32.965017
-97.176415,32.997815
-97.405164,32.765628
-97.222127,32.891293
-97.173011,33.092511
-97.132776,32.895666
-97.132776,32.895666
-97.190791,32.918098
-97.16745,32.932236
-97.434929,32.86736
-97.434929,32.86736
-97.434929,32.86736
-97.17833,32.90492
-96.996652,32.953545
-96.996652,32.953545
-97.13882,32.912966
-97.207603,33.110525
-97.207603,33.110525
-97.164822,32.933325
-97.164822,32.933325
-97.195372,32.917053
-97.195372,32.917053
-96.9894,33.29258
-98.108477,30.209962
-98.108477,30.209962
-98.108477,30.209962
-96.930622,32.900044
-97.197404,32.937372
-97.26081,32.95918
-97.144352,32.746535
-97.416924,33.116275
-97.166066,32.965008
-97.077337,32.949191
-97.14152,33.215358
-95.253691,32.227727
-97.154561,32.885996
-96.998115,32.980269
-97.219755,32.972712
-97.423155,33.094456
-97.242411,32.904776
-97.201695,32.973434
-97.179857,32.909736
-96.982481,32.959588
-97.229886,32.91009
-97.154699,32.97725
-97.245639,32.951214
-97.230221,32.959502
-81.336791,41.702672
-97.185996,32.99388
-97.081957,32.845667
-97.232006,32.894226
-94.705124,32.490041
-97.139998,32.900124
-96.975659,32.985745
-96.975659,32.985745
-97.207095,33.007669
-96.96544,32.910003
-96.960702,32.933204
-97.175284,32.881839
-96.537178,32.633219
-119.530879,36.606121
-119.530879,36.606121
-97.201119,32.854829
-97.193156,32.916798
-97.250389,32.918778
-97.250389,32.918778
-97.250389,32.918778
-97.078207,32.93191
-97.186286,32.896936
-106.95356,38.857143
-97.256101,32.950897
-97.118257,32.904019
-96.994488,32.852464
-97.162767,32.641173
-97.119301,32.905486
-97.119301,32.905486
-97.101895,32.8543
-97.235914,32.949687
-96.876026,32.989884
-97.403026,32.980449
-97.117696,32.771481
-97.046921,32.998523
-97.164835,32.991857
-97.147706,32.937729
-97.160456,32.93978
-97.160456,32.93978
-97.160456,32.93978
-97.160456,32.93978
-97.160456,32.93978
-97.164354,32.930918
-97.164354,32.930918
-97.212041,32.927584
-97.272983,32.962841
-97.272983,32.962841
-97.170151,33.003572
-97.113129,32.966074
-97.113129,32.966074
-97.163845,32.947464
-97.177218,33.001003
-97.177218,33.001003
-97.177218,33.001003
-97.09258,32.953667
-97.165753,32.991121
-97.165753,32.991121
-97.165753,32.991121
-117.825844,34.132715
-97.317127,32.867309
-97.170712,32.925332
-97.170712,32.925332
-97.170712,32.925332
-95.539204,29.889444
-86.653707,36.00793
-84.643443,33.951292
-97.002371,32.960989
-97.2041,33.009269
-97.277306,32.948411
-97.205664,32.846139
-97.00118,32.966335
-96.960487,32.985884
-97.143804,33.037324
-97.214951,32.968391
-97.173664,32.911625
-97.109909,32.864764
-97.123698,32.9102
-101.917946,35.166328
-122.006234,47.547862
-97.087863,32.869643
-97.087863,32.869643
-97.09959,32.88116
-97.09959,32.88116
-97.163839,32.900596
-97.163839,32.900596
-97.322869,32.879202
-97.241345,33.266635
-97.241345,33.266635
-97.196264,33.094152
-97.196264,33.094152
-97.202483,32.967948
-80.09155,40.297766
-77.928466,34.269168
-97.221174,32.968158
-97.221174,32.968158
-97.221174,32.968158
-97.221174,32.968158
-97.538628,35.740627
-112.051398,33.372582
-112.051398,33.372582
-97.09395,32.950832
-97.09395,32.950832
-97.159394,32.930586
-97.159394,32.930586
-97.218465,32.905077
-97.218465,32.905077
-97.233821,32.920561
-97.233821,32.920561
-97.201615,32.855233
-97.168322,32.999687
-97.168322,32.999687
-97.168478,32.988931
-96.932128,32.877429
-97.526609,32.939396
-97.146556,32.924509
-117.110368,32.577617
-97.177664,32.902101
-97.072058,33.157159
-97.09559,33.096173
-97.09559,33.096173
-97.163475,32.929443
-97.020746,33.015494
-97.078207,32.93191
-101.8747,33.597
-97.766411,32.760806
-96.999896,32.957673
-97.080833,33.09346
-94.160907,36.217358
-97.364657,32.726104
-71.897167,42.36832
-97.295065,33.021241
-97.124677,32.905375
-97.160429,32.932604
-97.082899,33.0266
-97.142947,32.967419
-97.141766,32.888201
-97.331571,33.037026
-95.463992,29.729068
-99.766085,32.38286
-97.190758,32.873889
-96.714003,32.85086
-97.266377,32.967301
-97.266377,32.967301
-97.367117,32.714224
-97.367117,32.714224
-97.044302,33.017182
-97.044302,33.017182
-97.268188,33.009057
-97.045558,33.067787
-97.045558,33.067787
-97.004562,32.98117
-97.004562,32.98117
-97.004562,32.98117
-97.228575,32.903241
-97.228575,32.903241
-97.006779,32.97464
-97.006779,32.97464
-97.106305,33.054035
-97.28659,32.979575
-97.28659,32.979575
-97.192288,32.877853
-97.644485,30.461532
-71.528118,41.475746
-97.178506,32.929792
-97.178506,32.929792
-97.101649,33.028116
-97.101649,33.028116
-97.069171,33.083868
-97.0889,33.032605
-97.0889,33.032605
-97.279598,32.957447
-97.279598,32.957447
-97.093952,32.881415
-97.244192,32.896964
-94.62689,39.01853
-97.002129,32.96358
-96.964637,32.963741
-97.112744,32.901467
-96.981407,32.971161
-96.998221,32.906546
-96.998221,32.906546
-97.039614,32.984145
-97.039614,32.984145
-97.169846,32.730345
-97.169846,32.730345
-97.112417,32.863822
-97.112417,32.863822
-97.376262,32.7381
-97.376262,32.7381
-117.597891,33.648972
-117.597891,33.648972
-97.1721,32.911252
-97.1721,32.911252
-97.267255,33.010773
-97.267255,33.010773
-97.642269,30.63279
-97.642269,30.63279
-96.802742,32.853268
-96.802742,32.853268
-96.802742,32.853268
-83.959305,35.947758
-83.959305,35.947758
-97.195739,32.97531
-97.195739,32.97531
-97.957985,34.507156
-97.957985,34.507156
-86.840877,34.163357
-86.840877,34.163357
-97.085106,33.042896
-97.085106,33.042896
-96.02579,36.010078
-96.02579,36.010078
-97.076309,32.94455
-97.076309,32.94455
-96.984707,32.99688
-97.167409,32.90662
-97.189793,32.8701
-97.176985,32.905283
-97.176985,32.905283
-97.42727,32.706437
-97.169265,32.923937
-97.169265,32.923937
-97.892043,30.187234
-97.146556,32.924509
-97.269657,32.939587
-96.824236,32.918514
-97.218212,32.907044
-93.8961,45.183998
-97.437736,32.664739
-97.224268,32.914253
-97.262331,32.948847
-96.990334,32.992221
-97.121105,32.897121
-97.174767,32.882273
-97.49257,32.958207
-97.110077,33.060026
-95.824552,29.71496
-97.238698,32.955255
-75.422323,40.049242
-97.128534,33.163414
-97.206938,32.919477
-97.269352,32.951416
-97.228302,32.997464
-97.089105,32.583403
-97.431614,32.650388
-97.052632,32.599292
-97.17833,32.90492
-97.142739,32.930474
-92.352046,34.781697
-96.703262,33.069125
-96.703262,33.069125
-97.199023,32.874967
-97.199023,32.874967
-84.691372,38.997432
-97.175935,33.094255
-97.175935,33.094255
-97.519365,32.934184
-97.14248,32.933343
-97.873937,30.243186
-97.229058,32.920536
-97.13882,32.912966
-97.182294,32.885125
-97.224524,32.88976
-97.224524,32.88976
-97.140742,32.914385
-97.250204,32.920558
-97.442813,32.884512
-90.110447,30.39802
-97.160661,33.363625
-97.17088,32.989
-97.17088,32.989
-97.162895,32.93762
-97.20756,32.88214
-97.20756,32.88214
-97.148443,32.941926
-97.545058,32.630916
-101.916321,35.123215
-97.165895,33.143961
-77.226673,38.824876
-97.338066,32.891353
-97.199351,32.908479
-97.195931,32.804154
-97.175323,33.171344
-97.144937,32.927617
-97.10182,32.907633
-117.195601,33.369424
-97.222196,32.926737
-97.686577,32.790751
-102.158423,32.005847
-97.208398,33.006925
-97.113841,32.965422
-117.275254,33.193303
-97.135172,32.914948
-96.990704,32.96708
-97.195846,31.56083
-97.128284,32.756504
-97.128284,32.756504
-74.121329,40.440386
-95.262792,32.314626
-97.123398,33.110424
-76.548128,39.302797
-97.002211,32.98017
-97.195846,31.56083
-97.109357,33.64979
-97.131557,32.880421
-84.750611,34.209187
-97.259257,32.999971
-97.113379,32.890831
-97.008264,32.977581
-96.852997,32.884272
-97.226401,32.855044
-97.232802,32.869836
-97.154926,32.927748
-97.160248,32.867894
-97.121472,32.869353
-95.391778,29.765869
-93.026299,31.708313
-97.390338,32.708484
-96.935755,32.871616
-97.133756,32.889357
-96.932965,32.316444
-97.121994,32.899662
-97.381343,32.863375
-97.195591,32.958868
-97.210504,32.855164
-118.891031,34.178571
-97.205119,32.912275
-96.458979,32.686357
-97.210687,32.920062
-97.120719,32.881384
-82.436936,36.351196
-97.193173,32.771548
-97.193173,32.771548
-97.138448,32.942754
-97.40288,32.80691
-97.122701,32.662387
-123.003232,46.997525
-97.187461,32.92407
-116.11217,43.549079
-96.758439,32.826328
-97.183135,32.901717
-97.134752,32.904173
-97.423206,32.694441
-92.673188,38.107401
-97.220572,32.870643
-97.219917,32.687896
-96.944468,32.903896
-97.101257,32.860297
-97.14835,32.9535
-97.152301,32.857937
-97.479038,30.955594
-77.226673,38.824876
-97.275014,32.921023
-98.619801,33.994309
-97.069763,32.941041
-97.163356,32.86312
-96.969094,32.959193
-97.545835,33.12246
-97.545835,33.12246
-97.266395,32.91576
-97.266395,32.91576
-97.103687,32.952465
-96.803079,32.44938
-96.99147,32.747269
-96.966392,32.877112
-97.385213,32.939297
-97.385213,32.939297
-97.131868,32.819927
-97.131868,32.819927
-97.0886,32.947525
-97.227462,33.012231
-77.581872,37.577964
-97.149382,32.984107
-97.162062,32.826947
-97.248445,32.927463
-97.198489,32.928085
-70.093169,41.254117
-97.08732,32.963198
-96.734432,32.881683
-97.518931,32.941158
-97.123616,32.885228
-96.988972,32.826135
-97.135114,33.166675
-95.973831,36.735424
-97.200866,32.904335
-97.171617,32.936108
-119.694425,34.410236
-97.177037,33.123645
-96.992827,33.269804
-82.581733,36.505178
-96.98653,32.97123
-97.260299,32.947331
-97.124051,32.883441
-96.874112,33.173808
-97.076388,32.856494
-97.234435,32.964174
-97.09415,32.893868
-97.154478,33.214357
-97.138924,32.858566
-121.967417,37.929159
-94.221096,36.283404
-97.190073,32.91804
-97.190384,33.140714
-97.167898,32.928919
-97.160704,32.926822
-96.983838,32.96859
-97.19242,32.953529
-97.08497,33.051498
-97.226645,32.736962
-97.09996,33.216617
-82.499209,27.93314
-97.169918,32.932987
-96.963563,32.903801
-97.20366,33.308279
-97.162895,32.93762
-122.047807,37.583761
-97.246787,32.937903
-87.941173,43.091322
-97.21356,32.64494
-97.229139,33.01966
-97.155065,32.8799
-97.004229,32.649175
-97.084658,32.886664
-97.267463,32.946113
-104.91497,39.664476
-97.223274,33.61573
-97.208236,33.076991
-97.087728,32.637321
-97.162393,32.906559
-93.54647,36.244006
-97.207097,32.876176
-97.107332,32.786575
-97.089803,32.889161
-99.774708,32.937381
-97.236757,32.931666
-97.044411,33.174794
-97.166881,32.918054
-98.098164,33.338527
-97.112741,33.181161
-95.323054,32.26714
-97.268456,33.013603
-97.091281,33.16049
-97.085572,33.125567
-97.155523,32.86221
-97.160344,32.864576
-97.332387,32.751587
-97.095698,33.042983
-82.98233,42.639286
-96.818246,33.008029
-94.860818,33.976258
-97.09559,33.096173
-97.111773,33.028878
-96.781225,32.821575
-97.265193,32.939586
-123.003232,46.997525
-97.150027,32.896387
-97.199823,32.943221
-97.143421,32.922631
-96.985946,32.985495
-97.174557,32.901853
-97.099583,32.946634
-97.096754,32.949708
-97.105441,32.833587
-97.158265,33.108335
-97.046848,33.008576
-97.129204,32.88726
-97.129204,32.88726
-97.187412,32.946389
-97.288299,32.954007
-97.236867,32.918016
-157.739525,21.364096
-77.009759,38.916859
-95.41476,29.781222
-97.270589,32.877234
-97.485568,32.953419
-102.160093,31.997506
-82.683236,36.902467
-97.232171,32.966386
-97.351689,32.655413
-97.158746,32.86039
-101.890748,33.537141
-97.160402,32.901567
-97.182513,32.903185
-97.630954,35.594353
-97.162393,32.906559
-97.153535,32.907992
-97.229737,32.818954
-97.184673,32.909884
-97.005941,32.953185
-75.635247,40.071566
-96.960843,32.895643
-97.187448,32.895404
-97.187448,32.895404
-97.463009,32.70366
-97.067829,32.859859
-97.291911,32.916208
-97.127751,32.825058
-97.128997,32.882657
-97.11588,33.031838
-97.219779,32.896106
-118.089894,45.309806
-97.281474,32.915183
-97.095456,33.032036
-96.801291,32.780054
-98.33876,30.545
-97.134091,32.893026
-96.945676,32.963862
-97.105346,32.976926
-97.149412,32.883016
-97.143283,32.94412
-97.208719,32.933724
-97.307304,31.475908
-97.350233,32.953519
-97.240157,32.91695
-77.539209,43.130876
-97.038127,33.154021
-100.386225,31.439874
-97.13561,32.964295
-97.158823,32.927349
-97.116823,33.087981
-97.169588,32.952533
-97.169588,32.952533
-97.157521,33.140214
-97.157521,33.140214
-97.264504,32.949347
-97.24516,33.393925
-97.147244,32.854677
-97.139402,32.922224
-98.467809,33.938293
-97.175648,32.958162
-97.080885,32.925616
-97.145855,32.907605
-97.126288,32.930566
-78.211525,34.061203
-97.105085,32.893143
-97.156647,32.848227
-97.156647,32.848227
-96.822364,32.816472
-97.236572,32.872798
-97.08631,32.85709
-96.895987,32.415964
-97.244994,32.943726
-97.215747,32.881149
-97.593285,32.680835
-97.278028,32.884457
-97.196799,32.917903
-97.206978,32.918671
-71.038066,42.347877
-102.100461,32.015636
-97.20467,32.965467
-97.12864,32.864146
-97.23415,32.888071
-97.135364,32.88552
-97.089285,33.13565
-96.783654,33.043927
-97.262089,32.950149
-97.142712,32.933479
-105.016405,40.499478
-93.728351,32.467466
-97.130137,32.830458
-97.08971,32.87644
-97.132709,32.900452
-97.132709,32.900452
-98.515639,29.599481
-80.918781,32.239198
-95.656962,29.68869
-96.853879,33.235857
-117.922005,33.689122
-97.234761,32.896702
-87.671842,41.904222
-97.050062,33.010126
-97.175332,32.977641
-97.222009,33.020773
-97.183398,32.957683
-97.09959,32.88116
-92.117361,32.548975
-97.134321,32.93179
-77.418293,37.62317
-95.792133,36.26834
-97.210208,32.919248
-97.187448,32.895404
-97.199885,32.844471
-97.349719,32.730361
-97.175882,32.899941
-97.155034,32.947671
-94.793179,32.153884
-97.166108,32.990564
-97.121257,32.891416
-97.297981,31.502111
-117.825844,34.132715
-97.180773,32.934441
-97.149672,32.868681
-97.149672,32.868681
-75.055439,41.309724
-97.095711,32.894817
-97.095711,32.894817
-96.94879,32.951863
-117.780195,33.87932
-96.954465,32.89738
-97.256222,32.795977
-97.19226,33.130182
-97.22729,32.948426
-97.758751,30.246382
-97.211573,32.897089
-97.190293,32.877709
-96.947472,32.938151
-97.074703,32.860169
-97.09924,32.872301
-97.111984,32.964257
-97.322869,32.879202
-97.112335,33.101341
-97.292853,32.92304
-97.218465,32.905077
-95.430641,32.352137
-97.083636,32.887483
-97.177034,32.974945
-97.069135,32.663186
-97.12706,33.091833
-96.972037,32.959286
-84.416014,33.91478
-97.149256,32.854897
-97.155726,32.919152
-96.912791,32.992858
-97.096071,33.036266
-96.945703,32.924127
-97.272253,32.922582
-97.206716,32.908866
-97.140478,32.697349
-97.140478,32.697349
-97.085259,32.962001
-97.177377,32.944109
-97.153084,32.920346
-94.347227,32.21365
-97.329588,32.913519
-97.148969,32.933009
-97.157143,33.157643
-96.987922,32.956039
-97.130042,32.88551
-96.983694,33.002957
-97.195099,33.015063
-97.092853,33.023502
-97.092853,33.023502
-100.488499,31.445448
-97.089362,33.023279
-97.134593,32.978518
-97.122892,32.933394
-97.122892,32.933394
-81.177056,28.943295
-97.233485,32.893314
-97.093482,32.961943
-97.176985,32.905283
-96.961228,32.965257
-96.729325,33.177624
-97.213314,33.07582
-97.233239,32.85203
-97.214086,32.753284
-97.170709,32.616552
-97.195739,32.97531
-97.085106,33.042896
-97.244861,32.936731
-97.43218,32.743303
-97.106264,32.974706
-97.128148,32.891575
-97.18617,33.011217
-97.14023,32.96041
-97.112473,32.955419
-96.76311,33.24386
-97.113937,32.967366
-97.167534,32.938961
-97.114632,32.919067
-97.116068,32.864309
-97.199319,33.09288
-97.289925,32.954373
-96.874112,33.173808
-97.220059,32.923863
-97.123338,32.931845
-97.143444,32.870046
-97.1935,32.773061
-97.212226,33.005988
-97.194492,32.921659
-74.635766,39.522018
-96.974924,32.959607
-96.961488,33.164626
-96.97715,32.956559
-97.097052,32.84957
-78.908105,35.905461
-97.165693,32.878172
-97.079524,32.950896
-97.098957,32.949851
-97.053048,33.088289
-96.738095,32.880126
-97.23251,32.922671
-71.021659,42.439339
-97.167409,32.90662
-97.293836,32.926786
-97.175493,32.96393
-97.161462,32.95286
-97.180465,32.88418
-97.180465,32.88418
-97.195892,32.923545
-97.179874,32.856901
-97.110453,32.903402
-82.715489,27.930424
-97.127768,32.979148
-96.990571,32.996052
-97.276128,32.942337
-97.279598,32.957447
-97.295887,32.928905
-96.02579,36.010078
-84.617338,39.18951
-98.561628,33.903022
-97.27328,32.92654
-97.513503,35.221529
-117.745097,33.70017
-97.005593,32.956618
-97.485952,32.676256
-97.132735,32.887662
-97.158536,33.061194
-97.187461,32.92407
-97.152307,32.947349
-97.355208,32.644625
-96.936908,32.883254
-81.379922,30.149721
-97.077254,33.089602
-97.775052,33.517334
-97.157532,32.956625
-97.184414,34.122428
-95.288997,32.310373
-71.658426,42.282446
-97.097797,33.033926
-96.969449,32.978327
-97.111597,32.90266
-97.087283,33.030788
-97.155547,32.869498
-97.145955,32.963566
-122.354542,47.758542
-122.354542,47.758542
-97.095438,33.04294
-96.981732,32.862351
-97.10553,32.89231
-97.163381,32.808648
-89.618288,39.800407
-93.666716,41.633545
-97.22907,32.869163
-96.903713,32.999224
-97.063298,32.93839
-97.235089,32.912979
-97.442813,32.884512
-96.840517,33.052331
-97.153535,32.907992
-97.038956,33.010419
-97.120716,32.931168
-97.184492,32.830702
-97.096666,32.85159
-97.096666,32.85159
-97.163475,32.929443
-97.140118,32.965605
-96.966682,32.930017
-97.19125,32.917259
-97.495498,35.372609
-96.83817,32.96018
-97.30494,33.08048
-97.164414,32.989427
-97.277849,32.94661
-73.981917,40.742209
-97.228537,32.957803
-97.109888,33.00646
-97.109888,33.00646
-97.407659,32.822163
-97.280282,32.919345
-97.100049,33.05672
-97.06894,33.056017
-97.096423,32.944969
-96.816432,32.968363
-96.816432,32.968363
-96.816432,32.968363
-101.929435,33.513347
-101.929435,33.513347
-97.168035,32.917113
-97.253204,32.90527
-96.961236,32.966371
-96.963138,32.960557
-97.407022,32.627892
-97.090779,32.964597
-97.387687,32.693188
-97.128113,32.890277
-97.13945,32.967781
-97.519577,35.308321
-97.178083,33.014771
-97.11717,32.91016
-97.187594,33.013426
-104.902145,39.427653
-97.224,32.913425
-71.897167,42.36832
-97.161437,32.946543
-97.12821,32.934983
-97.194708,32.958834
-97.238437,32.907812
-97.127515,32.958042
-97.1935,32.773061
-97.293343,32.921511
-100.515007,31.438455
-97.302541,32.940622
-97.181395,32.876907
-97.181395,32.876907
-97.341819,32.712946
-95.337482,32.273407
-97.194703,32.863366
-97.117926,33.016708
-97.205675,33.010789
-97.127427,32.969843
-97.127427,32.969843
-97.102334,32.952585
-81.223833,28.674353
-108.462334,45.827922
-97.248487,32.907378
-84.391205,33.274387
-97.226277,33.000074
-98.115436,32.796019
-98.115436,32.796019
-97.247768,32.94141
-97.247768,32.94141
-97.15712,32.936435
-97.15712,32.936435
-97.347142,33.17352
-97.347142,33.17352
-97.146109,32.855579
-95.253691,32.227727
-95.253691,32.227727
-97.35511,32.946499
-97.35511,32.946499
-97.162114,33.17017
-97.162114,33.17017
-89.250747,42.945477
-89.250747,42.945477
-101.8747,33.597
-101.8747,33.597
-97.089105,32.583403
-96.988972,32.826135
-96.988972,32.826135
-96.964637,32.963741
-97.206541,32.929276
-97.113962,32.857127
-97.30339,32.96098
-97.30339,32.96098
-97.212702,32.927877
-97.103626,33.031013
-97.113903,32.902499
-97.119318,32.888655
-97.083554,33.102336
-97.083554,33.102336
-97.221152,33.019671
-97.992203,34.515491
-97.123072,32.891291
-97.123072,32.891291
-97.123741,32.90126
-97.123741,32.90126
-97.106309,32.973962
-97.165082,32.986868
-97.165082,32.986868
-97.080855,33.023052
-97.120567,32.909645
-97.120567,32.909645
-96.97715,32.956559
-96.97715,32.956559
-97.196125,32.950734
-97.114994,33.075875
-97.046859,32.683989
-80.744761,28.260561
-97.28316,32.963948
-97.28316,32.963948
-97.103344,32.859534
-97.157431,32.866754
-111.802226,33.249628
-111.802226,33.249628
-102.339852,31.880954
-97.202059,33.009468
-97.146029,32.962568
-97.37747,32.734687
-97.37747,32.734687
-97.116474,32.866446
-97.037796,33.13535
-97.088821,32.858827
-96.977631,32.980323
-97.173327,32.899459
-97.122934,32.86985
-97.122934,32.86985
-97.106957,32.892116
-97.296309,32.897502
-97.145442,32.964058
-97.096368,33.044893
-97.180763,32.68039
-97.099651,33.035075
-96.863558,33.017163
-97.169846,32.730345
-97.090657,33.010321
-97.714317,32.409782
-97.376262,32.7381
-97.101003,33.035773
-97.174713,33.002547
-97.265695,32.950797
-102.280732,31.90588
-97.147708,32.931823
-97.067296,32.994017
-97.244596,32.813736
-96.930665,32.897334
-97.008045,32.982495
-97.064826,33.177728
-97.236255,32.910447
-97.144538,33.207627
-96.916632,32.805784
-97.645599,35.604904
-97.213689,32.890927
-97.153734,33.059916
-97.112868,32.950707
-97.197156,32.857133
-97.401337,32.88999
-97.271572,32.905765
-97.118025,32.890874
-97.145027,32.915993
-97.145027,32.915993
-97.109111,32.965723
-97.109111,32.965723
-97.497981,32.66732
-97.088138,33.008616
-97.23586,32.958206
-84.194398,43.636112
-97.181412,32.997416
-97.229782,32.966256
-97.449693,35.658943
-97.457857,32.887858
-97.23636,32.964185
-97.142908,32.869221
-97.180128,32.942133
-82.914075,40.062476
-97.09933,33.033674
-97.16238,32.906844
-96.779242,32.705734
-97.13217,32.94425
-107.884415,37.278736
-97.111891,32.880346
-97.1558,32.928815
-81.919698,28.159495
-97.224215,32.940234
-97.110044,32.966476
-99.689525,32.490622
-96.932128,32.877429
-97.181189,32.943307
-95.78928,29.731243
-95.78928,29.731243
-97.26833,33.010652
-97.076786,32.948655
-97.076786,32.948655
-97.089003,32.882197
-97.089003,32.882197
-97.089003,32.882197
-97.089003,32.882197
-97.173747,32.930899
-97.173747,32.930899
-97.173747,32.930899
-97.208448,32.737589
-98.563114,33.884943
-97.188181,32.835604
-97.10691,32.916038
-97.069135,32.663186
-97.159758,32.993594
-97.159758,32.993594
-97.179116,32.947737
-97.179116,32.947737
-97.165639,32.931887
-97.165639,32.931887
-97.224268,32.914253
-97.224268,32.914253
-97.250882,32.887133
-97.221981,32.910784
-97.221981,32.910784
-97.093606,33.059195
-98.487709,33.875077
-97.08566,32.888167
-96.830538,32.920325
-117.641319,33.555674
-97.00532,32.42199
-97.405641,32.823887
-97.138419,32.887232
-97.268426,32.924305
-101.884993,33.541884
-97.67569,32.696528
-96.920376,33.003128
-98.119393,32.821171
-97.124513,33.063343
-97.095435,32.957267
-98.719569,29.795674
-96.954681,32.946576
-97.070136,33.078818
-97.250882,32.887133
-96.577536,32.8098
-96.577536,32.8098
-97.441248,32.903366
-97.133635,32.968725
-88.113524,30.66923
-97.278914,32.906193
-97.368718,32.94554
-97.144373,32.71188
-97.209766,32.915159
-97.209766,32.915159
-102.160227,32.021711
-102.160227,32.021711
-97.233543,32.95789
-97.233543,32.95789
-97.233543,32.95789
-97.090549,32.934915
-97.090423,32.89039
-96.974853,32.984015
-96.974853,32.984015
-77.441507,39.056406
-97.223863,33.023663
-121.998521,47.243488
-97.161204,32.872637
-76.960529,39.097047
-97.201615,32.855233
-97.107552,32.884732
-97.102627,32.944959
-97.22794,33.10707
-96.761333,32.832726
-96.936908,32.883254
-97.182115,32.89788
-97.242467,32.854388
-97.432869,32.64912
-88.113524,30.66923
-97.281278,32.90458
-87.972556,42.083093
-97.125145,32.930068
-97.243413,32.965323
-97.115121,33.183173
-97.278738,32.985991
-97.230546,32.922066
-97.141611,32.925118
-95.239035,32.619245
-97.096852,32.952752
-97.096852,32.952752
-88.059734,42.16179
-95.655664,36.056832
-97.051954,33.012124
-97.173146,32.90083
-97.18307,32.956329
-97.153466,32.877521
-97.153466,32.877521
-98.577115,33.84616
-97.212117,32.81579
-97.145648,32.964017
-97.145648,32.964017
-97.339017,32.864425
-97.339017,32.864425
-97.19532,32.91215
-98.572371,33.876532
-98.572371,33.876532
-97.156539,32.977116
-97.156539,32.977116
-97.259833,33.001922
-97.259833,33.001922
-97.259833,33.001922
-80.272295,26.679237
-97.110918,32.90054
-97.106083,32.909375
-89.864107,35.040048
-97.216253,32.888251
-96.960843,32.983719
-86.06938,39.986548
-97.126581,32.976915
-97.20002,33.01488
-97.205809,32.916151
-79.328684,35.795454
-97.108128,32.902929
-97.26871,32.888417
-81.46902,28.613246
-97.257004,32.950424
-74.440497,40.668647
-97.160549,32.925466
-101.890422,33.537525
-97.1557,32.898735
-97.291107,31.549473
-97.133801,33.019706
-97.147821,32.904378
-97.147821,32.904378
-97.147821,32.904378
-96.788646,32.995155
-97.215456,33.001073
-96.955808,32.935708
-96.955808,32.935708
-80.033854,40.637173
-97.123176,32.931316
-97.123176,32.931316
-97.089476,32.889127
-97.089476,32.889127
-97.089476,32.889127
-97.089476,32.889127
-97.149412,32.883016
-97.14573,34.206897
-75.187043,40.193355
-97.22943,32.869163
-97.113876,32.900794
-121.935762,37.286243
-121.935762,37.286243
-97.290588,32.926546
-97.093599,32.961152
-97.093599,32.961152
-97.093599,32.961152
-97.279111,32.957441
-97.810293,33.702308
-97.274079,32.901265
-97.742138,33.205316
-97.199649,33.015525
-96.999977,33.024061
-97.203217,33.008342
-121.305785,38.143501
-97.27046,32.863766
-97.23361,32.884269
-96.967178,32.902835
-101.519823,34.214453
-96.929221,32.863941
-97.121365,32.93214
-96.95792,36.103361
-96.78038,32.957466
-97.067,32.94488
-97.420867,32.615352
-81.223833,28.674353
-96.963993,32.961041
-97.165722,32.934531
-97.333971,32.721077
-97.153721,32.927838
-97.010287,32.648105
-97.169798,32.994827
-97.275142,32.916549
-97.162157,32.9907
-97.212689,32.904241
-96.934811,32.863002
-97.202005,33.005629
-97.07051,32.841654
-97.07051,32.841654
-97.16235,32.929932
-70.808206,42.23775
-95.678311,29.686266
-78.914287,36.011378
-97.278346,32.891522
-97.198346,32.860093
-86.421764,39.636223
-97.24578,33.142038
-97.128581,32.937892
-97.104928,32.893143
-79.898697,40.860111
-97.178053,33.003861
-97.178053,33.003861
-157.739525,21.364096
-157.739525,21.364096
-97.109015,32.889697
-97.295074,32.908444
-97.295074,32.908444
-97.294211,32.863087
-97.294211,32.863087
-97.228615,33.019229
-97.251865,32.940598
-97.251865,32.940598
-93.717578,32.373148
-93.717578,32.373148
-97.29231,32.8523
-97.040028,33.148004
-97.040028,33.148004
-97.099315,33.044048
-97.099315,33.044048
-97.195846,31.56083
-97.195846,31.56083
-97.288517,32.925124
-97.288517,32.925124
-97.148577,32.876972
-97.148577,32.876972
-97.283501,32.948153
-97.70701,30.299492
-97.70701,30.299492
-82.98233,42.639286
-77.040833,38.79772
-71.302869,42.245086
-97.119008,32.930535
-97.37237,32.930091
-98.2369,29.579507
-97.273069,32.879156
-96.965905,33.007764
-97.30646,32.888602
-97.211573,32.897089
-97.395759,32.62257
-97.44847,32.88815
-97.34341,32.890888
-97.193774,32.80044
-97.181584,32.951045
-97.163826,32.956646
